Time	Open	High	Low	Close	Volume
2018-06-20 19:00:00	6683.5	6688.7	6682.4	6686	16
2018-06-20 19:30:00	6686.1	6694.2	6685	6687.8	17
2018-06-20 20:00:00	6688.7	6689.9	6659.2	6684.2	21
2018-06-20 20:30:00	6684.2	6685.9	6679.1	6683.1	18
2018-06-20 21:00:00	6683.4	6684.2	6671.5	6671.8	15
2018-06-20 21:30:00	6671.7	6673.5	6646.4	6650.6	26
2018-06-20 22:00:00	6650.6	6667.9	6644.5	6648.2	27
2018-06-20 22:30:00	6648.2	6672.1	6644.9	6668.9	26
2018-06-20 23:00:00	6670.2	6685.5	6668.5	6681.3	18
2018-06-20 23:30:00	6681.7	6694.1	6681.5	6693.8	14
2018-06-21 00:00:00	6693.9	6694.5	6685.4	6687.4	14
2018-06-21 00:30:00	6687.4	6705.2	6675.4	6692.4	24
2018-06-21 01:00:00	6692.5	6694.1	6682.9	6684.2	13
2018-06-21 01:30:00	6684.3	6694	6683.2	6692.5	11
2018-06-21 02:00:00	6692.5	6721.2	6692.5	6705.9	24
2018-06-21 02:30:00	6706.2	6717.9	6703.8	6715.4	14
2018-06-21 03:00:00	6715.5	6719.4	6701.8	6702.2	15
2018-06-21 03:30:00	6702.7	6705.9	6700.3	6704.3	16
2018-06-21 04:00:00	6704.3	6705	6696.5	6696.6	13
2018-06-21 04:30:00	6696.5	6697.5	6689.4	6696.5	16
2018-06-21 05:00:00	6696.5	6697.8	6685.6	6690.2	17
2018-06-21 05:30:00	6691.5	6691.9	6688.3	6689.8	10
2018-06-21 06:00:00	6689.8	6689.8	6680	6686.6	25
2018-06-21 06:30:00	6686.7	6698.1	6685.5	6697.3	12
2018-06-21 07:00:00	6697.4	6701.2	6693.6	6694.5	16
2018-06-21 07:30:00	6694.5	6694.6	6689.5	6691.9	23
2018-06-21 08:00:00	6691.9	6691.9	6657.1	6665.2	25
2018-06-21 08:30:00	6665.4	6671.1	6657.2	6659.8	27
2018-06-21 09:00:00	6659.9	6667.8	6658.3	6664.4	14
2018-06-21 09:30:00	6664.4	6675.4	6617.6	6669	29
2018-06-21 10:00:00	6669.1	6682.1	6666.5	6674.1	26
2018-06-21 10:30:00	6674.4	6712	6671.8	6676.4	26
2018-06-21 11:00:00	6676.4	6676.8	6661.1	6665.5	23
2018-06-21 11:30:00	6665.4	6671.1	6660.1	6668.1	20
2018-06-21 12:00:00	6668.1	6670.4	6660.4	6668.1	17
2018-06-21 12:30:00	6668.7	6674.3	6648.3	6648.7	22
2018-06-21 13:00:00	6648.8	6665.3	6644.8	6662.7	31
2018-06-21 13:30:00	6662.7	6666.4	6627.3	6662.9	30
2018-06-21 14:00:00	6663	6664.8	6643.7	6645.4	28
2018-06-21 14:30:00	6645.4	6658.8	6627.9	6656.8	28
2018-06-21 15:00:00	6656.9	6662.9	6647.2	6662.8	15
2018-06-21 15:30:00	6663.4	6674.4	6650.1	6650.8	20
2018-06-21 16:00:00	6651.1	6653.4	6639.7	6653.4	17
2018-06-21 16:30:00	6653.9	6665	6648.2	6655.8	19
2018-06-21 17:00:00	6655.8	6660.3	6631.2	6636.7	19
2018-06-21 17:30:00	6636.6	6649	6636.5	6645.9	27
2018-06-21 18:00:00	6645.9	6650.6	6641.6	6642.7	10
2018-06-21 18:30:00	6642.8	6646	6627.7	6632.3	10
2018-06-21 19:00:00	6632.3	6651.6	6631.3	6636.8	12
2018-06-21 19:30:00	6636.8	6650.2	6635.6	6646	17
2018-06-21 20:00:00	6645.9	6659.5	6644.6	6659	10
2018-06-21 20:30:00	6659	6660.1	6641.5	6651.7	13
2018-06-21 21:00:00	6652.6	6660.2	6643.9	6645	14
2018-06-21 21:30:00	6645	6649.3	6640.6	6642.1	12
2018-06-21 22:00:00	6642.1	6645.7	6639	6645.2	11
2018-06-21 22:30:00	6645.3	6679.4	6643.7	6656.5	18
2018-06-21 23:00:00	6658.3	6658.5	6651	6653.9	10
2018-06-21 23:30:00	6653.9	6655.5	6649.4	6649.8	11
2018-06-22 00:00:00	6649.9	6655.5	6648	6654.5	8
2018-06-22 00:30:00	6654.6	6662.2	6654.1	6656.6	15
2018-06-22 01:00:00	6656.6	6657.3	6636.8	6641.2	12
2018-06-22 01:30:00	6641.3	6643.6	6553.4	6572.7	31
2018-06-22 02:00:00	6573.6	6588.3	6568.5	6585	16
2018-06-22 02:30:00	6587.2	6603.2	6573.3	6597.4	21
2018-06-22 03:00:00	6597.4	6607.6	6594.9	6600.3	12
2018-06-22 03:30:00	6600.4	6606.9	6597.4	6599.9	13
2018-06-22 04:00:00	6599.7	6603.1	6580.6	6594.9	14
2018-06-22 04:30:00	6595	6601	6591.9	6595.4	12
2018-06-22 05:00:00	6595.4	6602.8	6592.1	6601.6	9
2018-06-22 05:30:00	6602.5	6605.3	6587.7	6590.3	11
2018-06-22 06:00:00	6590.5	6597.7	6588.2	6593.8	10
2018-06-22 06:30:00	6590.2	6592	6573.5	6579.1	15
2018-06-22 07:00:00	6579.1	6579.1	6427.7	6448.5	51
2018-06-22 07:30:00	6448.5	6448.9	6405.6	6438.9	40
2018-06-22 08:00:00	6439.3	6449.8	6422.2	6424.5	27
2018-06-22 08:30:00	6424.5	6424.5	6298.9	6336.5	42
2018-06-22 09:00:00	6336.6	6337	6303.1	6321.7	30
2018-06-22 09:30:00	6321.7	6329.8	6234.6	6241.3	26
2018-06-22 10:00:00	6241.3	6278.9	6241.3	6278	34
2018-06-22 10:30:00	6278.1	6320.2	6273.2	6302.4	23
2018-06-22 11:00:00	6302.7	6310.6	6293.3	6306.7	24
2018-06-22 11:30:00	6306.9	6309.3	6269.7	6292.7	23
2018-06-22 12:00:00	6292.7	6294.1	6273.9	6277.9	20
2018-06-22 12:30:00	6278.2	6298.7	6260	6263.9	23
2018-06-22 13:00:00	6263.8	6268.6	6092.8	6096.4	57
2018-06-22 13:30:00	6096.3	6096.6	6013.4	6058.9	71
2018-06-22 14:00:00	6059	6135.4	6058.6	6123.5	43
2018-06-22 14:30:00	6123.8	6129.3	6089.1	6108	36
2018-06-22 15:00:00	6107.9	6123	6089	6100.6	30
2018-06-22 15:30:00	6100.6	6106	6052.9	6088.5	46
2018-06-22 16:00:00	6088.4	6091.2	6058.6	6070.6	38
2018-06-22 16:30:00	6070.9	6115.8	6069.8	6111.3	39
2018-06-22 17:00:00	6111.4	6117.4	6081.7	6081.7	26
2018-06-22 17:30:00	6081.7	6101.9	6062.4	6085.9	28
2018-06-22 18:00:00	6085.7	6100	6085.2	6097.7	17
2018-06-22 18:30:00	6098.1	6171.1	6096.5	6157	35
2018-06-22 19:00:00	6157.1	6167.6	5847.2	6167.3	53
2018-06-22 19:30:00	6167.3	6168.2	6123.9	6131	24
2018-06-22 20:00:00	6131.6	6143.7	5976	5991.5	35
2018-06-22 20:30:00	5991.2	6024.2	5953.2	6007.4	48
2018-06-24 21:00:00	6121.3	6132.7	6110.6	6110.6	8
2018-06-24 21:30:00	6110.7	6110.8	6091.4	6091.4	11
2018-06-24 22:00:00	6091.4	6098.2	6070.8	6072.7	24
2018-06-24 22:30:00	6072.8	6092.9	6046.4	6081.1	38
2018-06-24 23:00:00	6074.7	6084.5	6056.8	6064.4	36
2018-06-24 23:30:00	6064.4	6101	6063.1	6084.4	40
2018-06-25 00:00:00	6084.4	6098.1	6070.6	6090.6	33
2018-06-25 00:30:00	6090.6	6115.8	6089.3	6101.6	35
2018-06-25 01:00:00	6101.5	6101.6	6079.2	6084.1	42
2018-06-25 01:30:00	6084.1	6087.8	6077.1	6077.7	25
2018-06-25 02:00:00	6077.8	6079	6053.8	6070	43
2018-06-25 02:30:00	6070	6075.2	6051.2	6063	30
2018-06-25 03:00:00	6063	6073.1	6057	6062.2	35
2018-06-25 03:30:00	6062.1	6069.6	6058.2	6066.3	38
2018-06-25 04:00:00	6066.4	6117	6066.4	6089.3	44
2018-06-25 04:30:00	6089.4	6100.9	6076.7	6076.7	32
2018-06-25 05:00:00	6076.7	6083.3	6069.8	6081.4	35
2018-06-25 05:30:00	6081.3	6092.5	6078	6085.9	23
2018-06-25 06:00:00	6085.9	6124.4	6077	6123.5	24
2018-06-25 06:30:00	6123.7	6123.7	6091.9	6097.8	43
2018-06-25 07:00:00	6097.7	6097.9	6087.2	6088.7	24
2018-06-25 07:30:00	6088.7	6097.1	6081.4	6086.1	26
2018-06-25 08:00:00	6086.3	6100.4	6081.7	6087.8	28
2018-06-25 08:30:00	6087.8	6107.4	6079.9	6089.7	21
2018-06-25 09:00:00	6089.7	6108.2	6084.2	6106.6	26
2018-06-25 09:30:00	6106.6	6107.4	6090.7	6099	26
2018-06-25 10:00:00	6099.1	6127.6	6099	6109.7	35
2018-06-25 10:30:00	6109.7	6150.6	6108.9	6120.6	46
2018-06-25 11:00:00	6120.7	6167.9	6118.2	6148.7	45
2018-06-25 11:30:00	6148.7	6168.5	6143.5	6167.6	41
2018-06-25 12:00:00	6167.6	6194.7	6070	6082.4	53
2018-06-25 12:30:00	6082.4	6093.7	6024.6	6048	54
2018-06-25 13:00:00	6048.2	6065.6	6028.9	6062.3	41
2018-06-25 13:30:00	6062.3	6077.1	6061	6074.1	36
2018-06-25 14:00:00	6074.1	6270.8	6060.4	6227.1	66
2018-06-25 14:30:00	6227.1	6252.2	6206.2	6226.4	58
2018-06-25 15:00:00	6226.6	6239	6211	6237.3	40
2018-06-25 15:30:00	6237.2	6240.1	6211.9	6226.2	31
2018-06-25 16:00:00	6226.2	6257.8	6211.8	6213.1	40
2018-06-25 16:30:00	6213.3	6218.2	6193.5	6213.5	37
2018-06-25 17:00:00	6214.2	6223.2	6198.3	6220.2	24
2018-06-25 17:30:00	6220.2	6221.3	6211.5	6216.5	19
2018-06-25 18:00:00	6216.5	6231.8	6216.5	6216.8	24
2018-06-25 18:30:00	6217.2	6218.3	6196.1	6202	27
2018-06-25 19:00:00	6202	6209.2	6177.2	6184.5	22
2018-06-25 19:30:00	6185.6	6206.2	6173.3	6199.1	27
2018-06-25 20:00:00	6199.1	6202.5	6187.3	6197	19
2018-06-25 20:30:00	6197.1	6215.1	6189.4	6189.5	16
2018-06-25 21:00:00	6189.7	6199.7	6189.7	6192.9	14
2018-06-25 21:30:00	6192.9	6203.5	6187.8	6203.1	22
2018-06-25 22:00:00	6203.1	6210	6199.1	6199.9	18
2018-06-25 22:30:00	6199.8	6200.3	6171.1	6175.2	24
2018-06-25 23:00:00	6173.6	6185.1	6173.6	6183.8	19
2018-06-25 23:30:00	6184	6190.1	6179.2	6185.3	16
2018-06-26 00:00:00	6185.3	6196.3	6177.6	6181.5	16
2018-06-26 00:30:00	6181.7	6182	6129.6	6134.3	35
2018-06-26 01:00:00	6134.4	6162.4	6128	6157.7	34
2018-06-26 01:30:00	6157.8	6174	6150.5	6170.8	27
2018-06-26 02:00:00	6170.9	6172.8	6164.5	6167.4	19
2018-06-26 02:30:00	6167.4	6177.1	6166.2	6176.6	23
2018-06-26 03:00:00	6176.5	6177	6165.7	6168.3	25
2018-06-26 03:30:00	6168.4	6180.6	6167.7	6171.5	23
2018-06-26 04:00:00	6171.5	6173	6159.8	6166.2	21
2018-06-26 04:30:00	6166.2	6188.9	6165.9	6184.8	29
2018-06-26 05:00:00	6184.8	6209	6181.1	6197.6	25
2018-06-26 05:30:00	6197.7	6210.8	6183.7	6186.4	27
2018-06-26 06:00:00	6186.5	6197.6	6179.7	6184.2	26
2018-06-26 06:30:00	6184.2	6191.7	6178.3	6179.2	32
2018-06-26 07:00:00	6179.8	6179.8	6152.9	6170.8	44
2018-06-26 07:30:00	6170.8	6174.3	6157.9	6165.6	23
2018-06-26 08:00:00	6165.6	6165.7	6133.3	6155.7	43
2018-06-26 08:30:00	6155.9	6171.3	6154.5	6160.9	29
2018-06-26 09:00:00	6161	6161.6	6149.9	6150	30
2018-06-26 09:30:00	6150.6	6160	6100.2	6127.4	43
2018-06-26 10:00:00	6127.5	6146.2	6127.2	6136.8	16
2018-06-26 10:30:00	6136.8	6166.9	6131.7	6163	26
2018-06-26 11:00:00	6163	6163	6152.3	6153.3	26
2018-06-26 11:30:00	6153.5	6155.7	6133.5	6140.7	33
2018-06-26 12:00:00	6140.7	6159.3	6132.8	6157	37
2018-06-26 12:30:00	6157	6159.1	6142.4	6148.6	19
2018-06-26 13:00:00	6148.6	6178.9	6126.8	6128.7	31
2018-06-26 13:30:00	6129.8	6130.2	6093.6	6112.9	46
2018-06-26 14:00:00	6113.1	6120.5	6073.2	6106.7	41
2018-06-26 14:30:00	6106.5	6138.6	6099.4	6122.3	37
2018-06-26 15:00:00	6122.3	6129	6105.3	6113.5	31
2018-06-26 15:30:00	6113.5	6128.4	6098.9	6127.8	34
2018-06-26 16:00:00	6127.8	6163.2	6106.2	6111.9	38
2018-06-26 16:30:00	6112	6123	6104.4	6119.1	21
2018-06-26 17:00:00	6118.9	6121.4	6114.1	6116.1	20
2018-06-26 17:30:00	6116.2	6130	6113.3	6130	28
2018-06-26 18:00:00	6130.3	6138.5	6124.3	6134.5	29
2018-06-26 18:30:00	6134.5	6136.6	6105.8	6106.3	29
2018-06-26 19:00:00	6106.7	6119.5	6101.3	6103.8	32
2018-06-26 19:30:00	6104.4	6113.7	6102.5	6105.9	21
2018-06-26 20:00:00	6106.4	6129.5	6105.1	6126.3	30
2018-06-26 20:30:00	6126.4	6126.5	6118.3	6123.7	15
2018-06-26 21:00:00	6123.7	6126.8	6115.9	6116	16
2018-06-26 21:30:00	6115.9	6192	6112.8	6155.8	35
2018-06-26 22:00:00	6155.8	6156.5	6044.8	6086.1	63
2018-06-26 22:30:00	6086	6099.1	6082.6	6096.4	38
2018-06-26 23:00:00	6096.8	6097.7	6059.1	6075.9	39
2018-06-26 23:30:00	6075.9	6075.9	5992.3	6010.2	60
2018-06-27 00:00:00	6010.2	6022.2	5961.2	6014.8	51
2018-06-27 00:30:00	6014.8	6034	6003.4	6026.6	30
2018-06-27 01:00:00	6026.6	6026.6	6002.9	6023.3	25
2018-06-27 01:30:00	6023.4	6052.7	6022.8	6025.9	29
2018-06-27 02:00:00	6025.9	6026.5	6004.4	6006.7	16
2018-06-27 02:30:00	6006.7	6021.3	6004.4	6011.7	22
2018-06-27 03:00:00	6012.2	6020.7	6006.4	6006.4	18
2018-06-27 03:30:00	6006.5	6009.5	5977.6	5982.3	21
2018-06-27 04:00:00	5982.5	6003.8	5981.4	6003	24
2018-06-27 04:30:00	6003	6004.8	5989.8	5996.6	18
2018-06-27 05:00:00	5997	6018.2	5997	6016.5	23
2018-06-27 05:30:00	6017.7	6033.3	6015.3	6016	22
2018-06-27 06:00:00	6016	6029.1	6014.8	6026.3	20
2018-06-27 06:30:00	6026.3	6026.7	6011.6	6013.2	18
2018-06-27 07:00:00	6013.4	6018.6	6008	6017.8	15
2018-06-27 07:30:00	6017.8	6022.5	6010.2	6014	14
2018-06-27 08:00:00	6014	6053	6013.2	6027.2	24
2018-06-27 08:30:00	6027.2	6029.1	6008	6014.4	23
2018-06-27 09:00:00	6014.4	6018.3	6012.1	6015.7	12
2018-06-27 09:30:00	6016	6041	6014.5	6037.4	26
2018-06-27 10:00:00	6037.4	6049.7	6028.4	6039.7	22
2018-06-27 10:30:00	6040.3	6071.3	6039.4	6057.9	32
2018-06-27 11:00:00	6058	6058	6035.4	6048.5	21
2018-06-27 11:30:00	6048.4	6049.4	6027.2	6032.3	23
2018-06-27 12:00:00	6032.4	6034.4	6001.7	6013.9	27
2018-06-27 12:30:00	6013.9	6032.3	6012.5	6026.7	26
2018-06-27 13:00:00	6026.6	6042.1	6024.8	6032.9	32
2018-06-27 13:30:00	6032.7	6039	6028.6	6030	17
2018-06-27 14:00:00	6029.9	6034.3	6006.6	6007.2	24
2018-06-27 14:30:00	6007.3	6012.6	5937.1	5990.1	48
2018-06-27 15:00:00	5990.4	6070.1	5990.4	6029	49
2018-06-27 15:30:00	6029.2	6092.1	6028.1	6048	36
2018-06-27 16:00:00	6048	6058.2	6031.7	6039.8	23
2018-06-27 16:30:00	6039.8	6070.4	6035.7	6065.3	24
2018-06-27 17:00:00	6065.4	6070.4	6051.2	6062.4	28
2018-06-27 17:30:00	6062.3	6069.9	6057.9	6062	18
2018-06-27 18:00:00	6061.6	6070.7	6055.8	6058.7	20
2018-06-27 18:30:00	6058.8	6062.4	6056	6060	16
2018-06-27 19:00:00	6060.3	6069.7	6052.4	6056.8	18
2018-06-27 19:30:00	6056.8	6089.2	6055.4	6080.8	29
2018-06-27 20:00:00	6080.3	6080.8	6065.7	6074.3	18
2018-06-27 20:30:00	6074.3	6074.3	6056.6	6065.3	16
2018-06-27 21:00:00	6065.6	6068.8	6055.2	6068.7	11
2018-06-27 21:30:00	6068.9	6068.9	6058.1	6059.7	18
2018-06-27 22:00:00	6059.2	6070.8	6059.2	6064.1	19
2018-06-27 22:30:00	6064.4	6087	6063.1	6079.6	19
2018-06-27 23:00:00	6079.8	6117.1	6064.3	6064.3	28
2018-06-27 23:30:00	6064.2	6078.2	6059.6	6072.2	19
2018-06-28 00:00:00	6072.2	6091.2	6071.5	6080.6	18
2018-06-28 00:30:00	6080.6	6098.4	6078.4	6081.9	23
2018-06-28 01:00:00	6082	6082.6	6055.5	6061	18
2018-06-28 01:30:00	6061	6075.9	6059.9	6072.3	14
2018-06-28 02:00:00	6072.3	6083.1	6068.7	6072	18
2018-06-28 02:30:00	6072	6073.2	6037.6	6052.3	23
2018-06-28 03:00:00	6052.2	6064.7	6050.4	6050.4	11
2018-06-28 03:30:00	6050.4	6050.4	6014.1	6036.2	26
2018-06-28 04:00:00	6036.2	6036.4	6018.7	6023.2	20
2018-06-28 04:30:00	6023.3	6047.1	6022.5	6044.1	22
2018-06-28 05:00:00	6044.3	6049.3	6036.7	6041.5	17
2018-06-28 05:30:00	6041.7	6055.1	6039.1	6052.9	16
2018-06-28 06:00:00	6053.1	6054.5	6043.2	6045.8	18
2018-06-28 06:30:00	6045.8	6049.8	6040	6043.2	15
2018-06-28 07:00:00	6043.5	6044.4	6034.1	6037.7	13
2018-06-28 07:30:00	6038.2	6053.1	6033.4	6051.9	15
2018-06-28 08:00:00	6052.1	6061.3	6048	6059.1	25
2018-06-28 08:30:00	6059	6070.5	6052.5	6052.7	21
2018-06-28 09:00:00	6053.7	6057.3	6042.7	6045.6	17
2018-06-28 09:30:00	6045.7	6046.2	6034.1	6042.7	21
2018-06-28 10:00:00	6042.7	6048.6	6037.6	6038.2	19
2018-06-28 10:30:00	6038.2	6039.1	6023.8	6029.9	20
2018-06-28 11:00:00	6030	6045.1	6028.4	6041.8	15
2018-06-28 11:30:00	6041.9	6050.1	6034	6046.3	16
2018-06-28 12:00:00	6046.4	6061.1	6041.2	6059.5	15
2018-06-28 12:30:00	6059.5	6059.5	6040.6	6042.9	19
2018-06-28 13:00:00	6042.9	6043.8	6033.3	6043.7	16
2018-06-28 13:30:00	6043.7	6046.3	6036.2	6045.6	16
2018-06-28 14:00:00	6046.2	6064.2	6045.6	6064.2	18
2018-06-28 14:30:00	6064.4	6064.7	6007.1	6053.2	37
2018-06-28 15:00:00	6053.3	6056.2	6037.4	6038.8	26
2018-06-28 15:30:00	6038.9	6047.4	6037.2	6037.6	19
2018-06-28 16:00:00	6037.7	6044.7	6034.7	6041.5	21
2018-06-28 16:30:00	6043.1	6047.8	6037.4	6040.4	17
2018-06-28 17:00:00	6040.4	6041.6	6035.5	6041.1	8
2018-06-28 17:30:00	6041.4	6045.5	6037	6042.6	11
2018-06-28 18:00:00	6043.2	6047.9	6041.3	6046.3	10
2018-06-28 18:30:00	6046.3	6046.3	6037.3	6040.9	12
2018-06-28 19:00:00	6040.9	6046.6	6026.1	6037.9	19
2018-06-28 19:30:00	6037.9	6038.7	5994	6024.2	36
2018-06-28 20:00:00	6024.1	6032.3	6002.6	6009.5	28
2018-06-28 20:30:00	6010.7	6011.9	5969.4	5984.8	29
2018-06-28 21:00:00	5986.6	5986.7	5911.4	5931.4	42
2018-06-28 21:30:00	5931.9	5935.9	5850.4	5859.1	49
2018-06-28 22:00:00	5859.3	5896.2	5821.4	5871	54
2018-06-28 22:30:00	5871.3	5884.4	5860.1	5878.9	28
2018-06-28 23:00:00	5877.7	5879.2	5787.5	5816.9	52
2018-06-28 23:30:00	5817	5819.4	5768.2	5794.5	57
2018-06-29 00:00:00	5794.6	5836.1	5789.5	5815.1	48
2018-06-29 00:30:00	5815.2	5830.7	5810.6	5828.5	49
2018-06-29 01:00:00	5828.6	5840.9	5809.7	5820.3	37
2018-06-29 01:30:00	5820.4	5824.4	5796.6	5807.3	44
2018-06-29 02:00:00	5807.2	5817.7	5798.3	5808.6	40
2018-06-29 02:30:00	5808.8	5823.9	5792.2	5802.5	35
2018-06-29 03:00:00	5802.1	5812.8	5789.5	5808.2	36
2018-06-29 03:30:00	5808.3	5816.1	5805.5	5814.7	35
2018-06-29 04:00:00	5815.6	5816.2	5809.1	5811.5	33
2018-06-29 04:30:00	5811.9	5814.3	5792.8	5793.8	32
2018-06-29 05:00:00	5794.1	5794.2	5732.2	5759.5	54
2018-06-29 05:30:00	5759.8	5876.1	5758	5833.6	59
2018-06-29 06:00:00	5834	5840.5	5819.8	5820.9	53
2018-06-29 06:30:00	5821.3	5826.7	5809	5824.9	49
2018-06-29 07:00:00	5824.5	5832	5819.6	5830	54
2018-06-29 07:30:00	5830	5839.2	5823.2	5833	41
2018-06-29 08:00:00	5832.9	5862.4	5832.8	5861.7	38
2018-06-29 08:30:00	5862.1	5862.5	5835.8	5836.5	46
2018-06-29 09:00:00	5836.5	5846	5830.8	5845.4	41
2018-06-29 09:30:00	5845.4	5856.4	5839	5856.2	50
2018-06-29 10:00:00	5856.2	5856.7	5828.2	5832.5	48
2018-06-29 10:30:00	5832.7	5834.3	5816.7	5823.3	39
2018-06-29 11:00:00	5823.3	5827.3	5816.2	5816.5	31
2018-06-29 11:30:00	5816.7	5816.7	5780.1	5810.2	53
2018-06-29 12:00:00	5810.2	5833	5789.4	5800.9	45
2018-06-29 12:30:00	5801.2	5806.4	5796.7	5800.7	37
2018-06-29 13:00:00	5800.7	5802.5	5757.2	5773.6	46
2018-06-29 13:30:00	5773.7	5804.7	5773.1	5798.7	46
2018-06-29 14:00:00	5798.7	5826.4	5796.9	5821.8	29
2018-06-29 14:30:00	5822.1	5848.2	5815.4	5844	43
2018-06-29 15:00:00	5843.7	5848.3	5827.7	5833.5	37
2018-06-29 15:30:00	5833.5	5840.1	5820.8	5838.9	36
2018-06-29 16:00:00	5839	5846.4	5820.9	5822.6	37
2018-06-29 16:30:00	5822.5	5823.9	5805.8	5813.8	38
2018-06-29 17:00:00	5813.8	5834.7	5811.5	5823.6	40
2018-06-29 17:30:00	5823.5	5833.7	5814.2	5833.1	51
2018-06-29 18:00:00	5833.1	5837.8	5824.3	5827.2	45
2018-06-29 18:30:00	5828	5832.7	5821	5823.1	40
2018-06-29 19:00:00	5823.6	5825.1	5808.2	5823.1	36
2018-06-29 19:30:00	5823.1	5823.1	5814.1	5821.2	26
2018-06-29 20:00:00	5821.2	5869.4	5819.8	5839.1	31
2018-06-29 20:30:00	5839	5848.6	5830.5	5841.6	19
2018-07-01 21:00:00	6279.8	6294.1	6278.8	6289.4	9
2018-07-01 21:30:00	6289.5	6305.8	6285.2	6304.6	8
2018-07-01 22:00:00	6305.8	6323.7	6301.9	6308.6	18
2018-07-01 22:30:00	6308.6	6314.3	6297.8	6303	18
2018-07-01 23:00:00	6300.4	6325.4	6300	6314.2	24
2018-07-01 23:30:00	6314.3	6315.4	6286.6	6289.6	42
2018-07-02 00:00:00	6290.8	6296.2	6266.7	6272.9	39
2018-07-02 00:30:00	6273.3	6283.4	6260	6277.5	33
2018-07-02 01:00:00	6277.6	6282.2	6272.4	6272.7	35
2018-07-02 01:30:00	6273.2	6285.2	6263	6265	32
2018-07-02 02:00:00	6266.4	6276.3	6264.8	6274.9	32
2018-07-02 02:30:00	6275.1	6279.5	6269	6270.4	33
2018-07-02 03:00:00	6270.4	6271.3	6262.3	6267.9	32
2018-07-02 03:30:00	6267.8	6275.5	6267.3	6275.1	32
2018-07-02 04:00:00	6275.1	6276.9	6252.6	6257.1	26
2018-07-02 04:30:00	6257.1	6259.1	6222.2	6244.2	39
2018-07-02 05:00:00	6244.1	6246.6	6235.7	6245.4	23
2018-07-02 05:30:00	6245.4	6246.2	6228.4	6232.9	25
2018-07-02 06:00:00	6233.6	6234.3	6215.7	6232.7	28
2018-07-02 06:30:00	6232.7	6255.9	6224.7	6248.8	31
2018-07-02 07:00:00	6249.9	6260.4	6246.7	6260.4	21
2018-07-02 07:30:00	6260.3	6284	6260.2	6276	23
2018-07-02 08:00:00	6276.2	6299.7	6275.2	6281.7	37
2018-07-02 08:30:00	6281.7	6283.9	6268.2	6276.7	27
2018-07-02 09:00:00	6277.1	6279.8	6260.4	6262.1	29
2018-07-02 09:30:00	6262.1	6266.1	6249.8	6261.9	29
2018-07-02 10:00:00	6261.7	6277.1	6255.9	6275.9	30
2018-07-02 10:30:00	6275.9	6287.1	6268.3	6268.3	27
2018-07-02 11:00:00	6268.3	6290.2	6268.3	6281.9	33
2018-07-02 11:30:00	6281.9	6285.3	6275.3	6280.3	29
2018-07-02 12:00:00	6280.3	6282	6268	6276.7	32
2018-07-02 12:30:00	6276.1	6280.4	6269.2	6278.5	29
2018-07-02 13:00:00	6278.5	6526.6	6277.1	6526.6	55
2018-07-02 13:30:00	6526.6	6604.5	6492.2	6532.5	72
2018-07-02 14:00:00	6532.5	6570.8	6520.1	6538.5	48
2018-07-02 14:30:00	6539.2	6564.5	6534.1	6549.5	37
2018-07-02 15:00:00	6547.8	6572.5	6547.8	6563.5	39
2018-07-02 15:30:00	6563.7	6569.9	6550.8	6554.7	40
2018-07-02 16:00:00	6555.1	6568.8	6540.6	6544.1	32
2018-07-02 16:30:00	6544.2	6558.3	6537.8	6550.1	30
2018-07-02 17:00:00	6550.1	6561.6	6546.2	6561.3	37
2018-07-02 17:30:00	6561.3	6561.7	6549.9	6554.9	27
2018-07-02 18:00:00	6555	6561.6	6548.6	6558.3	25
2018-07-02 18:30:00	6558.3	6572.7	6556.9	6572.7	32
2018-07-02 19:00:00	6572.7	6610.3	6567.2	6571.2	39
2018-07-02 19:30:00	6571.3	6576.6	6555.1	6563	23
2018-07-02 20:00:00	6563	6568	6556.4	6563.5	21
2018-07-02 20:30:00	6563.6	6564.4	6557.1	6564.2	10
2018-07-02 21:00:00	6562.2	6576.6	6561.6	6576.5	13
2018-07-02 21:30:00	6577	6596.2	6574.7	6589.2	20
2018-07-02 22:00:00	6588.1	6588.5	6552.3	6559.9	22
2018-07-02 22:30:00	6559.8	6567.2	6558.6	6560.7	15
2018-07-02 23:00:00	6558.8	6565.7	6547.9	6550.1	17
2018-07-02 23:30:00	6550.1	6552.4	6540.5	6550.6	17
2018-07-03 00:00:00	6551.7	6554.7	6537.5	6549.8	16
2018-07-03 00:30:00	6550.4	6557.3	6547.7	6551.4	30
2018-07-03 01:00:00	6552.6	6554.9	6547	6547.8	20
2018-07-03 01:30:00	6548.2	6555.3	6545.9	6555.2	27
2018-07-03 02:00:00	6555.3	6573.3	6555.2	6566.5	24
2018-07-03 02:30:00	6566.9	6577.8	6556	6564.7	30
2018-07-03 03:00:00	6565.2	6573.5	6562	6571.5	23
2018-07-03 03:30:00	6571.7	6597.4	6567.3	6576.2	30
2018-07-03 04:00:00	6576.3	6586.2	6574.5	6586	21
2018-07-03 04:30:00	6586	6608.5	6584.9	6585	24
2018-07-03 05:00:00	6585.3	6590	6581.4	6590	19
2018-07-03 05:30:00	6590	6591.2	6566.6	6569.2	18
2018-07-03 06:00:00	6569.1	6572.1	6556.8	6571.1	19
2018-07-03 06:30:00	6571.4	6577.7	6568.6	6576.7	23
